,id,uri,events,agent,predicate,patients,text
1,2011,http://en.wikinews.org/wiki/UK_fighters_confront_Russian_bombers_over_international_waters,UK_fighters_confront_Russian_bombers_over_international_waters#ev42,by+the+new+eurofighter+typhoon,replace,Panavia_Tornado,"In July, the Tornado will be replaced by the new Eurofighter Typhoon."
2,2011,http://en.wikinews.org/wiki/UK_fighters_confront_Russian_bombers_over_international_waters,UK_fighters_confront_Russian_bombers_over_international_waters#ev44,Royal_Air_Force,personnel,raf+personnel+on+scrambling+duty,"Currently, RAF personnel on scrambling duty spend most of their time on counter-terrorist missions, checking out commercial airliners approaching Britain in ways that arouse suspicion, either because they have taken the wrong flight path or because the pilot has not contacted ground control."
3,2011,http://en.wikinews.org/wiki/UK_fighters_confront_Russian_bombers_over_international_waters,UK_fighters_confront_Russian_bombers_over_international_waters#ev43,raf+personnel+on+scrambling+duty,spend,on+counter-terrorist+missions,"Currently, RAF personnel on scrambling duty spend most of their time on counter-terrorist missions, checking out commercial airliners approaching Britain in ways that arouse suspicion, either because they have taken the wrong flight path or because the pilot has not contacted ground control."
4,2011,http://en.wikinews.org/wiki/UK_fighters_confront_Russian_bombers_over_international_waters,UK_fighters_confront_Russian_bombers_over_international_waters#ev68,the+pilot,contact,ground+control,"Currently, RAF personnel on scrambling duty spend most of their time on counter-terrorist missions, checking out commercial airliners approaching Britain in ways that arouse suspicion, either because they have taken the wrong flight path or because the pilot has not contacted ground control."
5,2011,http://en.wikinews.org/wiki/UK_fighters_confront_Russian_bombers_over_international_waters,UK_fighters_confront_Russian_bombers_over_international_waters#ev51,the+pilot,control,ground+control,
6,2011,http://en.wikinews.org/wiki/UK_fighters_confront_Russian_bombers_over_international_waters,UK_fighters_confront_Russian_bombers_over_international_waters#ev62,Panavia_Tornado,watch,the+russians,The Tornado's watched the Russians for approximately 15 minutes until the bombers returned to their home base in Murmansk.
7,2011,http://en.wikinews.org/wiki/UK_fighters_confront_Russian_bombers_over_international_waters,UK_fighters_confront_Russian_bombers_over_international_waters#ev62,Panavia_Tornado,watch,the+russians,"During the Cold War in the 1970s and 1980s, Soviet spies were sometimes spotted watching from the perimeter of RAF stations to time exactly how long it took jets to take off and intercept Bear bombers, probing the United Kingdom's defences and testing the response."
0,2012,http://en.wikinews.org/wiki/UK_family_wins_asbestos_payout_in_death_of_railway_worker,UK_family_wins_asbestos_payout_in_death_of_railway_worker#ev12,United_Kingdom,receive,a+payout+of+approximately+%23+100%2c000,"The family of a railway worker in Oxford, United Kingdom whose death was tied to cancer caused by asbestos exposure received a payout of approximately £100,000."
1,2012,http://en.wikinews.org/wiki/UK_family_wins_asbestos_payout_in_death_of_railway_worker,UK_family_wins_asbestos_payout_in_death_of_railway_worker#ev50,Normans,say,i+felt+so+sorry+for+him,BBC News reported that no individual from BRB (Residuary) Ltd. was available to provide a comment about the payout to the Maasz family.
2,2012,http://en.wikinews.org/wiki/UK_family_wins_asbestos_payout_in_death_of_railway_worker,UK_family_wins_asbestos_payout_in_death_of_railway_worker#ev56,BBC,report,his+experiences,BBC News reported that no individual from BRB (Residuary) Ltd. was available to provide a comment about the payout to the Maasz family.
3,2012,http://en.wikinews.org/wiki/UK_family_wins_asbestos_payout_in_death_of_railway_worker,UK_family_wins_asbestos_payout_in_death_of_railway_worker#ev13,United_Kingdom,payout,a+payout+of+approximately+%23+100%2c000,"The family of a railway worker in Oxford, United Kingdom whose death was tied to cancer caused by asbestos exposure received a payout of approximately £100,000."
4,2012,http://en.wikinews.org/wiki/UK_family_wins_asbestos_payout_in_death_of_railway_worker,UK_family_wins_asbestos_payout_in_death_of_railway_worker#ev36,BRBResiduaryLtd,provide,to+the+maasz+family,BBC News reported that no individual from BRB (Residuary) Ltd. was available to provide a comment about the payout to the Maasz family.
5,2012,http://en.wikinews.org/wiki/UK_family_wins_asbestos_payout_in_death_of_railway_worker,UK_family_wins_asbestos_payout_in_death_of_railway_worker#ev57,BRBResiduaryLtd,comment,to+the+maasz+family,BBC News reported that no individual from BRB (Residuary) Ltd. was available to provide a comment about the payout to the Maasz family.
6,2012,http://en.wikinews.org/wiki/UK_family_wins_asbestos_payout_in_death_of_railway_worker,UK_family_wins_asbestos_payout_in_death_of_railway_worker#ev13,United_Kingdom,payout,a+payout+of+approximately+%23+100%2c000,BBC News reported that no individual from BRB (Residuary) Ltd. was available to provide a comment about the payout to the Maasz family.
7,2012,http://en.wikinews.org/wiki/UK_family_wins_asbestos_payout_in_death_of_railway_worker,UK_family_wins_asbestos_payout_in_death_of_railway_worker#ev13,United_Kingdom,payout,a+payout+of+approximately+%23+100%2c000,"The company BRB (Residuary) Ltd., the successor to British Railways Board, came to an agreement to give Maasz's family a payout of £98,000 and costs as a settlement."
8,2012,http://en.wikinews.org/wiki/UK_family_wins_asbestos_payout_in_death_of_railway_worker,UK_family_wins_asbestos_payout_in_death_of_railway_worker#ev39,by+asbestos,cause,mr+maasz,"Brigitte Chandler, the Maasz family's solicitor, told BBC News, ""We were able to establish that Mr Maasz death was caused by asbestos during his employment at the Oxford works."""
9,2012,http://en.wikinews.org/wiki/UK_family_wins_asbestos_payout_in_death_of_railway_worker,UK_family_wins_asbestos_payout_in_death_of_railway_worker#ev50,Normans,say,i+felt+so+sorry+for+him,"He said that he had noticed his brother begin to complain of shoulder pain approximately four years ago, and subsequently began to sleep more and later was bedridden a majority of the time."
0,2013,http://en.wikinews.org/wiki/UK_experiences_first_widespread_snow_of_2009,UK_experiences_first_widespread_snow_of_2009#ev37_1,Liverpool,experience,light+snow+showers,"On the coast Liverpool was expecting temperatures of -2, whilst further in land -3 was expected, by Midnight on the 17th Liverpool was experiencing light snow showers."
1,2013,http://en.wikinews.org/wiki/UK_experiences_first_widespread_snow_of_2009,UK_experiences_first_widespread_snow_of_2009#ev24,the+proximity+of+christmas,reassess,the+odds+of+a+white+christmas,The proximity of Christmas has caused bookmakers to reassess the odds of a White Christmas.
2,2013,http://en.wikinews.org/wiki/UK_experiences_first_widespread_snow_of_2009,UK_experiences_first_widespread_snow_of_2009#ev27,Ladbrokes,give,London,Ladbrokes is giving odds on London at 2/1.
3,2013,http://en.wikinews.org/wiki/UK_experiences_first_widespread_snow_of_2009,UK_experiences_first_widespread_snow_of_2009#ev11,the+met+office,issue,the+warnings,"In London the Met Office issued the warnings, for the following areas."
4,2013,http://en.wikinews.org/wiki/UK_experiences_first_widespread_snow_of_2009,UK_experiences_first_widespread_snow_of_2009#ev33,the+met+office,warning,for+the+following+areas,"In London the Met Office issued the warnings, for the following areas."
5,2013,http://en.wikinews.org/wiki/UK_experiences_first_widespread_snow_of_2009,UK_experiences_first_widespread_snow_of_2009#ev32,United_Kingdom,experience,heavy+snowfall,"As of 23:56 GMT, many parts of the United Kingdom are experiencing heavy snowfall, with many other parts bracing themselves for the first widespread cold snap and heavy snow falls of the winter."
6,2013,http://en.wikinews.org/wiki/UK_experiences_first_widespread_snow_of_2009,UK_experiences_first_widespread_snow_of_2009#ev36,coastLiverpool,expect,temperatures+of+-2,"*North East England Heavy Snow 1600 Thu 17 0800 Fri 18
*Yorkshire &amp; Humber Heavy Snow 1600 Thu 17 0800 Fri 18 Heavy Snow 1930 Thu 17 0800 Fri 18
*East Midlands Heavy Snow 1930 Thu 17 0800 Fri 18
*East of England Heavy Snow 1800 Thu 17 0800 Fri 18 Heavy Snow 1930 Thu 17 0800 Fri 18
*London &amp; South East England Heavy Snow 1800 Thu 17 0800 Fri 18

Other areas where expect to experience over night lows down as far as -4 c in rural areas."
7,2013,http://en.wikinews.org/wiki/UK_experiences_first_widespread_snow_of_2009,UK_experiences_first_widespread_snow_of_2009#ev36,coastLiverpool,expect,temperatures+of+-2,"On the coast Liverpool was expecting temperatures of -2, whilst further in land -3 was expected, by Midnight on the 17th Liverpool was experiencing light snow showers."
8,2013,http://en.wikinews.org/wiki/UK_experiences_first_widespread_snow_of_2009,UK_experiences_first_widespread_snow_of_2009#ev36,coastLiverpool,expect,temperatures+of+-2,"On the coast Liverpool was expecting temperatures of -2, whilst further in land -3 was expected, by Midnight on the 17th Liverpool was experiencing light snow showers."
0,2014,http://en.wikinews.org/wiki/UK_energy_companies_announce_that_prices_for_bills_could_increase,UK_energy_companies_announce_that_prices_for_bills_could_increase#ev20,RWE_npower,increase,the+prices+for+energy+bills,Six energy companies in the United Kingdom have announced that it is likely that the prices for energy bills could increase over the course of 2010.
1,2014,http://en.wikinews.org/wiki/UK_energy_companies_announce_that_prices_for_bills_could_increase,UK_energy_companies_announce_that_prices_for_bills_could_increase#ev20,RWE_npower,increase,the+prices+for+energy+bills,"British Gas stated: ""Prices [are] likely to remain at historically high levels, and in fact likely to increase as non-commodity costs rise ever upwards."""
2,2014,http://en.wikinews.org/wiki/UK_energy_companies_announce_that_prices_for_bills_could_increase,UK_energy_companies_announce_that_prices_for_bills_could_increase#ev37,RWE_npower,reduce,to+reduce+tariffs,"EDF Energy said: ""[We] would of course be prepared to reduce tariffs if market conditions allowed."""
3,2014,http://en.wikinews.org/wiki/UK_energy_companies_announce_that_prices_for_bills_could_increase,UK_energy_companies_announce_that_prices_for_bills_could_increase#ev19,the+prices+for+energy+bills,prex,for+this+winter,"Scottish Power stated: ""There are no immediate signals that would indicate a fall in retail prices for this winter, and risks of an increase next year."""
4,2014,http://en.wikinews.org/wiki/UK_energy_companies_announce_that_prices_for_bills_could_increase,UK_energy_companies_announce_that_prices_for_bills_could_increase#ev20,RWE_npower,increase,the+prices+for+energy+bills,"Scottish Power stated: ""There are no immediate signals that would indicate a fall in retail prices for this winter, and risks of an increase next year."""
5,2014,http://en.wikinews.org/wiki/UK_energy_companies_announce_that_prices_for_bills_could_increase,UK_energy_companies_announce_that_prices_for_bills_could_increase#ev20,RWE_npower,increase,the+prices+for+energy+bills,"Scottish &amp; Southern Energy commented: ""With forward annual wholesale prices significantly higher, and with upward pressures in terms of distribution, environmental and social costs, seeking to avoid an increase between now and the end of 2010 is an important goal."""
