,id,uri,events,agent,predicate,patients,text
15,6014,http://en.wikinews.org/wiki/Qatar_becomes_first_Arab_country_to_fly_fighter_jets_over_Libya,Qatar_becomes_first_Arab_country_to_fly_fighter_jets_over_Libya#ev9,Qatar,participate,MoammarGadhafis,"Qatar participated in a combat mission to enforce a no-fly zone over Libya on Friday, one day after NATO agreed to take command."
16,6014,http://en.wikinews.org/wiki/Qatar_becomes_first_Arab_country_to_fly_fighter_jets_over_Libya,Qatar_becomes_first_Arab_country_to_fly_fighter_jets_over_Libya#ev9,Qatar,participation,MoammarGadhafis,Qatar's participation has great diplomatic importance.
17,6014,http://en.wikinews.org/wiki/Qatar_becomes_first_Arab_country_to_fly_fighter_jets_over_Libya,Qatar_becomes_first_Arab_country_to_fly_fighter_jets_over_Libya#ev36,Qatar,have,great+diplomatic+importance,Qatar's participation has great diplomatic importance.
18,6014,http://en.wikinews.org/wiki/Qatar_becomes_first_Arab_country_to_fly_fighter_jets_over_Libya,Qatar_becomes_first_Arab_country_to_fly_fighter_jets_over_Libya#ev20,our+first+arab+nation,join,the+no-fly+mission+over+libya,"Major General Margaret Woodward, Commander of U.S. Air Forces Africa, stated: ""Having our first Arab nation join and start flying with us emphasizes that the world wants the innocent Libyan people protected from the atrocities perpetrated by pro-regime forces""."
0,6015,http://en.wikinews.org/wiki/Qantas_says_A380_aircraft_are_safe_to_fly_after_'serious'_incident,Qantas_says_A380_aircraft_are_safe_to_fly_after_'serious'_incident#ev51,Airbus,confirm,that+this+variant+will+be+built,"There are reportedly plans to build a cargo version of the plane, which, aviation experts have suggested, would be the world's first ""triple-decker"" freight aircraft; Airbus has not confirmed that this variant will be built."
1,6015,http://en.wikinews.org/wiki/Qantas_says_A380_aircraft_are_safe_to_fly_after_'serious'_incident,Qantas_says_A380_aircraft_are_safe_to_fly_after_'serious'_incident#ev35,all+of+the+aircraft,have,undergone+extensive+safety+inspections,The airline stated that all of the aircraft have undergone extensive safety inspections and they are satisfied they are safe.
2,6015,http://en.wikinews.org/wiki/Qantas_says_A380_aircraft_are_safe_to_fly_after_'serious'_incident,Qantas_says_A380_aircraft_are_safe_to_fly_after_'serious'_incident#ev21,Qantas,replace,at+least+14+engines,"Qantas has replaced at least 14 engines, and modifications have been made to Trent 900s used by two other companies, Lufthansa and Singapore Airlines."
3,6015,http://en.wikinews.org/wiki/Qantas_says_A380_aircraft_are_safe_to_fly_after_'serious'_incident,Qantas_says_A380_aircraft_are_safe_to_fly_after_'serious'_incident#ev24,the+incident,embarrass,Airbus,Experts said that the incident was embarrassing for Airbus; the airline's shares have dropped by 7% since.
0,6016,http://en.wikinews.org/wiki/Qantas_ordered_to_check_oxygen_cylinders,Qantas_ordered_to_check_oxygen_cylinders#ev8,Qantas,flight,transport+on+another+qantas+flight,"Australian Transport Safety Bureau announced that an oxygen cylinder which was located near the area of the explosion on Qantas flight QF30 from London, England to Melbourne, Australia was unaccounted for but said that it was too early to say that an oxygen cylinder could be the cause of the mid-air explosion."
1,6016,http://en.wikinews.org/wiki/Qantas_ordered_to_check_oxygen_cylinders,Qantas_ordered_to_check_oxygen_cylinders#ev17,Australia,say,the+cause+of+the+mid-air+explosion,"Australian Transport Safety Bureau announced that an oxygen cylinder which was located near the area of the explosion on Qantas flight QF30 from London, England to Melbourne, Australia was unaccounted for but said that it was too early to say that an oxygen cylinder could be the cause of the mid-air explosion."
2,6016,http://en.wikinews.org/wiki/Qantas_ordered_to_check_oxygen_cylinders,Qantas_ordered_to_check_oxygen_cylinders#ev17,Australia,say,the+cause+of+the+mid-air+explosion,"Australian Transport Safety Bureau announced that an oxygen cylinder which was located near the area of the explosion on Qantas flight QF30 from London, England to Melbourne, Australia was unaccounted for but said that it was too early to say that an oxygen cylinder could be the cause of the mid-air explosion."
3,6016,http://en.wikinews.org/wiki/Qantas_ordered_to_check_oxygen_cylinders,Qantas_ordered_to_check_oxygen_cylinders#ev17,Australia,say,the+cause+of+the+mid-air+explosion,"It did say it had ruled out explosives as a cause stating that they ""found no indication of explosives""."
4,6016,http://en.wikinews.org/wiki/Qantas_ordered_to_check_oxygen_cylinders,Qantas_ordered_to_check_oxygen_cylinders#ev21,Civil_Aviation_Safety_Authority,order,Qantas,"The Civil Aviation Safety Authority has ordered Qantas to check all oxygen cylinders and the brackets which hold them on its Boeing 747s, but hasn't ruled out that the order will be extended to all of the Qantas fleet."
5,6016,http://en.wikinews.org/wiki/Qantas_ordered_to_check_oxygen_cylinders,Military_storehouse_explodes_near_Sofia#ev56,the+people+that+called+it+in,locate,of+the+explosion,"Australian Transport Safety Bureau announced that an oxygen cylinder which was located near the area of the explosion on Qantas flight QF30 from London, England to Melbourne, Australia was unaccounted for but said that it was too early to say that an oxygen cylinder could be the cause of the mid-air explosion."
0,6017,http://en.wikinews.org/wiki/Qantas_grounds_all_flights_in_labour_dispute,Qantas_grounds_all_flights_in_labour_dispute#ev56,cost+them,have,around+a%24+68m,"Qantas executive Lyell Stambi told the hearing that altogether recent action had cost them around A$68m, and claimed rival airlines ""have access to cheaper labour""."
1,6017,http://en.wikinews.org/wiki/Qantas_grounds_all_flights_in_labour_dispute,Qantas_grounds_all_flights_in_labour_dispute#ev74_0,LyellStambi,claim,access+to+cheaper+labour,"Qantas executive Lyell Stambi told the hearing that altogether recent action had cost them around A$68m, and claimed rival airlines ""have access to cheaper labour""."
2,6017,http://en.wikinews.org/wiki/Qantas_grounds_all_flights_in_labour_dispute,Qantas_grounds_all_flights_in_labour_dispute#ev57,rival+airlines,have,access+to+cheaper+labour,"Qantas executive Lyell Stambi told the hearing that altogether recent action had cost them around A$68m, and claimed rival airlines ""have access to cheaper labour""."
3,6017,http://en.wikinews.org/wiki/Qantas_grounds_all_flights_in_labour_dispute,Qantas_grounds_all_flights_in_labour_dispute#ev42,rival+airlines,access,access+to+cheaper+labour,"Qantas executive Lyell Stambi told the hearing that altogether recent action had cost them around A$68m, and claimed rival airlines ""have access to cheaper labour""."
4,6017,http://en.wikinews.org/wiki/Qantas_grounds_all_flights_in_labour_dispute,Qantas_grounds_all_flights_in_labour_dispute#ev76,both+clubs,condemn,the+move,"Meanwhile, the Australian and International Pilots Association have spoken to the SMH to condemn the move, with vice president Richard Woodward labelling it ""premeditated, unnecessary and grossly irresponsible""."
5,6017,http://en.wikinews.org/wiki/Qantas_grounds_all_flights_in_labour_dispute,Qantas_grounds_all_flights_in_labour_dispute#ev60,all+anyone+in+his+union,make,some+on-board+anouncements,"He claims the airline ""has locked out short-haul 737 pilots who aren't even involved in any action at all,"" and that all anyone in his union has done is wear red ties and make some on-board anouncements."
6,6017,http://en.wikinews.org/wiki/Qantas_grounds_all_flights_in_labour_dispute,Qantas_grounds_all_flights_in_labour_dispute#ev22,by+the+grounding,strand,thousands+of+passengers,Thousands of passengers have been stranded in airports across the world by the grounding.
7,6017,http://en.wikinews.org/wiki/Qantas_grounds_all_flights_in_labour_dispute,Qantas_grounds_all_flights_in_labour_dispute#ev68,Alan_Joyce_(executive),label,his+own+decision,"Qantas CEO Alan Joyce labelled his own decision ""unbelievable""."
8,6017,http://en.wikinews.org/wiki/Qantas_grounds_all_flights_in_labour_dispute,Qantas_grounds_all_flights_in_labour_dispute#ev16,australian+international+airline+qantas,effect,immediate+effect,Australian international airline Qantas is grounding all its flights with immediate effect in the midst of a major industrial dispute.
0,6019,http://en.wikinews.org/wiki/Python_pops_after_eating_gator,Python_pops_after_eating_gator#ev42,Michael_Barron,discover,these+remains,These remains were discovered September 26 by pilot and researcher Michael Barron.
0,6020,http://en.wikinews.org/wiki/Pyrotechnics_at_Ecuador_nightclub_rock_concert_trigger_15-fatality_fire,Pyrotechnics_at_Ecuador_nightclub_rock_concert_trigger_15-fatality_fire#ev51,quito+fire+chief+jaime+benalcazar,inform,local+radio,Quito Fire Chief Jaime Benalcazar informed local radio that the emergency exits were padlocked shut.
1,6020,http://en.wikinews.org/wiki/Pyrotechnics_at_Ecuador_nightclub_rock_concert_trigger_15-fatality_fire,Pyrotechnics_at_Ecuador_nightclub_rock_concert_trigger_15-fatality_fire#ev54,by+a+band+member,lit,roman+candle,Preliminary investigations show that a roman candle lit by a band member triggered the disaster.
2,6020,http://en.wikinews.org/wiki/Pyrotechnics_at_Ecuador_nightclub_rock_concert_trigger_15-fatality_fire,Pyrotechnics_at_Ecuador_nightclub_rock_concert_trigger_15-fatality_fire#ev34,the+factory,hold,to+hold+the+event,City authorities declared three days of mourning and vowed to sue alongside relatives of the deceased.
3,6020,http://en.wikinews.org/wiki/Pyrotechnics_at_Ecuador_nightclub_rock_concert_trigger_15-fatality_fire,Pyrotechnics_at_Ecuador_nightclub_rock_concert_trigger_15-fatality_fire#ev57,city+authorities,declare,three+days+of+mourning,City authorities declared three days of mourning and vowed to sue alongside relatives of the deceased.
4,6020,http://en.wikinews.org/wiki/Pyrotechnics_at_Ecuador_nightclub_rock_concert_trigger_15-fatality_fire,Pyrotechnics_at_Ecuador_nightclub_rock_concert_trigger_15-fatality_fire#ev38,the+city,pay,all+costs,"The city will pay all costs for DNA testing, burial and transport of two bodies to other provinces."
5,6020,http://en.wikinews.org/wiki/Pyrotechnics_at_Ecuador_nightclub_rock_concert_trigger_15-fatality_fire,Over_a_dozen_killed_in_suicide_bombing_in_Iran#ev9,a+bomber,injure,at+least+15+people,At least 15 people are dead and 35 injured.
6,6020,http://en.wikinews.org/wiki/Pyrotechnics_at_Ecuador_nightclub_rock_concert_trigger_15-fatality_fire,Over_a_dozen_killed_in_suicide_bombing_in_Iran#ev9,a+bomber,injure,at+least+15+people,16 of those injured remain hospitalised for burns and suffocation.
7,6020,http://en.wikinews.org/wiki/Pyrotechnics_at_Ecuador_nightclub_rock_concert_trigger_15-fatality_fire,Pyrotechnics_at_Ecuador_nightclub_rock_concert_trigger_15-fatality_fire#ev12,by+pyrotechnics,ignite,the+blaze,"According to Vice Mayor Margarita Carranco those killed “died because they were in the rear area where the blaze ignited, or because they were trampled by the crowd”."
8,6020,http://en.wikinews.org/wiki/Pyrotechnics_at_Ecuador_nightclub_rock_concert_trigger_15-fatality_fire,Pyrotechnics_at_Ecuador_nightclub_rock_concert_trigger_15-fatality_fire#ev12,by+pyrotechnics,ignite,the+blaze,A nightclub hosting a rock concert in Ecuador's capital Quito has been swept by fire ignited by pyrotechnics.
0,6021,http://en.wikinews.org/wiki/Putin_will_accept_prime_minister_position_if_Medvedev_wins,Putin_will_accept_prime_minister_position_if_Medvedev_wins#ev13,Lee_Myung-bak,win,48.6+%25+of+the+vote,"Russian President Vladimir Putin said he will accept a nomination for Prime Minister of Russia, as Dmitry Medvedev has suggested he will do, if he wins the presidential election."
1,6021,http://en.wikinews.org/wiki/Putin_will_accept_prime_minister_position_if_Medvedev_wins,Putin_will_accept_prime_minister_position_if_Medvedev_wins#ev16,Vladimir_Putin,back,Dmitry_Medvedev,"Meanwhile, the United Russia ruling party, which is backed by Putin, officially nominated Medvedev for presidency today."
2,6021,http://en.wikinews.org/wiki/Putin_will_accept_prime_minister_position_if_Medvedev_wins,Putin_will_accept_prime_minister_position_if_Medvedev_wins#ev13,Lee_Myung-bak,win,48.6+%25+of+the+vote,"The next day Medvedev, who is the current deputy prime minister of the Russian government and the chairman in the board of directors of Gazprom gas giant, offered Putin the Prime Minister position in case of winning the election, which is forecasted to happen."
3,6021,http://en.wikinews.org/wiki/Putin_will_accept_prime_minister_position_if_Medvedev_wins,Putin_will_accept_prime_minister_position_if_Medvedev_wins#ev16,Vladimir_Putin,back,Dmitry_Medvedev,478 voting members backed Medvedev while one opposed.
4,6021,http://en.wikinews.org/wiki/Putin_will_accept_prime_minister_position_if_Medvedev_wins,Putin_will_accept_prime_minister_position_if_Medvedev_wins#ev16,Vladimir_Putin,back,Dmitry_Medvedev,"Medvedev is also backed by three other parties â€” A Just Russia, Agrarian Party of Russia and Civilian Power."
0,6022,http://en.wikinews.org/wiki/Putin_warned_of_assassination_plot,North_Korea_agrees_to_disable_its_main_nuclear_reactor#ev42,Vladimir_Putin,meet,Mahmoud_Ahmadinejad,"Putin is also expected to meet with Iranian President Mahmoud Ahmadinejad to discuss a peaceful solution to the questions regarding Iran's nuclear program, specifically its desire to acquire an atomic bomb."
1,6022,http://en.wikinews.org/wiki/Putin_warned_of_assassination_plot,Putin_warned_of_assassination_plot#ev118,Russia,support,ahmadinejad+%27s+radical+ideas,"Although Russia has supported two rounds of restrictive UN sanctions against Iran, the Russian government says publicly that it believes that direct engagement is the most effective way to handle the situation."
2,6022,http://en.wikinews.org/wiki/Putin_warned_of_assassination_plot,Putin_warned_of_assassination_plot#ev119,United_States_dollar,sanction,more+sanctions,"Although Russia has supported two rounds of restrictive UN sanctions against Iran, the Russian government says publicly that it believes that direct engagement is the most effective way to handle the situation."
3,6022,http://en.wikinews.org/wiki/Putin_warned_of_assassination_plot,Putin_warned_of_assassination_plot#ev117,Moscow,say,that+the+report+is+likely+reliable,"Although Russia has supported two rounds of restrictive UN sanctions against Iran, the Russian government says publicly that it believes that direct engagement is the most effective way to handle the situation."
4,6022,http://en.wikinews.org/wiki/Putin_warned_of_assassination_plot,Putin_warned_of_assassination_plot#ev104,George_W._Bush,tell,%27%27i%27+m,"Russian officials have told Reuters privately that they do not support Ahmadinejad's radical ideas, and that visiting Tehran could very well widen the gap of differences with the West over how to handle Iran."
5,6022,http://en.wikinews.org/wiki/Putin_warned_of_assassination_plot,Putin_warned_of_assassination_plot#ev118,Russia,support,ahmadinejad+%27s+radical+ideas,"Russian officials have told Reuters privately that they do not support Ahmadinejad's radical ideas, and that visiting Tehran could very well widen the gap of differences with the West over how to handle Iran."
